data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,2,1,"Federico Chiesa plays a lovely pass into Lorenzo Pellegrini (Italy), but he can't find the target. His strike from inside the box goes narrowly wide of the right post. The ball is off of the pitch and it's a goal kick for Albania.",General,"[1:50] Taulant Sulejmanov under pressure, plays a short pass to Mario Mitaj, but the pass doesn't find its target . Federico Chiesa wins the ball back under pressure, carries the ball - BUT LOSES IT! . Taulant Sulejmanov closes down Federico Chiesa . Federico Chiesa under pressure, plays a dangerous short pass along the ground to Gianluca Scamacca into the central attacking third",6,0.5121427542766599,0.383060695138331,0.3523299533076439,0.6266393661499023,0.1702127659574468,-0.054769791662693,-0.1553808599710464,0.1006110683083534,43,63,25,45,8,4,4,1,0.25,2,0,0,0.0,4,1,1,0.25,4,4,0,0,2,0,0,0,4,3,0,2
FLASHSCORE,2,2,"Federico Chiesa plays a lovely pass into Lorenzo Pellegrini (Italy), but he can't find the target. His strike from inside the box goes narrowly wide of the right post. The ball is off of the pitch and it's a goal kick for Albania.",General,"[1:56] The goalkeeper deals with it From the goal kick, Thomas Strakosha under pressure, plays a long ball forward through the air to Taulant Sulejmanov",8,0.4789740762059699,0.3332242894099567,0.323859009656369,0.5677057504653931,0.1081081081081081,-0.054769791662693,0.0290067717432975,0.0837765634059906,43,25,25,16,4,4,3,0,0.0,2,0,0,0.0,4,2,2,0.5,4,3,0,0,2,0,0,0,4,3,0,1
FLASHSCORE,2,3,"Federico Chiesa plays a lovely pass into Lorenzo Pellegrini (Italy), but he can't find the target. His strike from inside the box goes narrowly wide of the right post. The ball is off of the pitch and it's a goal kick for Albania.",General,"[1:55] Lorenzo Pellegrini receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (14m out!) - just wide!",7,0.3970449963243037,0.32637024989144403,0.212276446721917,0.6615711450576782,0.1052631578947368,-0.054769791662693,-0.4457005560398102,0.3909307643771171,43,27,25,19,4,4,1,1,0.25,2,0,0,0.0,4,0,0,0.0,4,1,0,0,2,0,0,0,4,0,0,0
FLASHSCORE,2,4,"Federico Chiesa plays a lovely pass into Lorenzo Pellegrini (Italy), but he can't find the target. His strike from inside the box goes narrowly wide of the right post. The ball is off of the pitch and it's a goal kick for Albania.",General,"[1:40] Nicolò Barella under pressure, plays a medium pass along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, carries the ball - BUT LOSES IT! . Ylber Ramadani closes down Riccardo Calafiori . Riccardo Calafiori under MASSIVE pressure, plays a medium pass along the ground to Jorge Luiz Frello Filho, Jorge Luiz Frello Filho under pressure, carries the ball",5,0.376340253523043,0.22035342984206308,0.1832368790946454,0.4111567437648773,0.0666666666666666,-0.054769791662693,-0.2104690670967102,0.1556992754340171,43,60,25,46,3,4,4,0,0.0,2,0,0,0.0,4,1,1,0.25,4,4,0,0,2,0,0,0,4,2,0,1
FLASHSCORE,4,1,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:13] Riccardo Calafiori under pressure, carries the ball from the right midfield into the right defensive third under pressure, delivers the free kick a medium pass along the ground to Alessandro Bastoni, Alessandro Bastoni under pressure, carries the ball from the central defensive third into the central midfield under pressure, delivers the free kick a medium pass along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, carries the ball",12,0.3422329590648474,0.282513600711036,0.1780239961883364,0.5660685300827026,0.1034482758620689,-0.426373541355133,0.0522354245185852,0.4786089658737182,18,70,11,52,3,1,2,1,1.0,1,0,0,0.0,2,2,1,0.5,1,2,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,2,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:04] Alessandro Bastoni under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, drives forward with the ball from the central defensive third into the right midfield under pressure, delivers the free kick a short pass along the ground to Federico Dimarco, Federico Dimarco under pressure, carries the ball - BUT LOSES IT!",11,0.3309685755920176,0.24399896964785317,0.1619374553539839,0.4843451678752899,0.0857142857142857,-0.426373541355133,-0.018250934779644,0.408122606575489,18,68,11,49,3,1,3,1,1.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,3,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:51] Giovanni Di Lorenzo under pressure, delivers the free kick a medium pass back along the ground to Alessandro Bastoni, Alessandro Bastoni under pressure, carries the ball from the left midfield into the central midfield under pressure, delivers the free kick a medium pass along the ground to Riccardo Calafiori, Riccardo Calafiori under pressure, drives forward with the ball from the central midfield into the right attacking third under pressure, delivers the free kick a dangerous short pass along the ground into the central attacking third, INTERCEPTED! Italy loses the ball",16,0.3188516674537456,0.2505511703556109,0.1757962828733052,0.473293125629425,0.1025641025641025,-0.426373541355133,0.049873299896717,0.4762468412518501,18,91,11,67,4,1,3,1,1.0,1,1,1,1.0,2,2,1,0.5,1,3,0,0,1,1,0,0,2,6,0,4
FLASHSCORE,4,4,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:28] Nicolò Barella under pressure, carries the ball - BUT LOSES IT! . Jasir Asani closes down Nicolò Barella . Nicolò Barella under pressure, delivers the free kick a medium pass back along the ground to Alessandro Bastoni, Alessandro Bastoni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Giovanni Di Lorenzo",13,0.2903542664770516,0.15932849259829948,0.1055268121349651,0.3421556353569031,0.0303030303030303,-0.426373541355133,-0.109805129468441,0.316568411886692,18,61,11,44,1,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,5,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:41] Davide Frattesi under pressure, carries the ball under pressure, delivers the free kick a short pass back along the ground to Giovanni Di Lorenzo, Giovanni Di Lorenzo under pressure, carries the ball from the left midfield into the left attacking third - BUT LOSES IT! . Mario Mitaj closes down Giovanni Di Lorenzo . Giovanni Di Lorenzo under MASSIVE pressure, delivers the free kick a short pass forward along the ground to Davide Frattesi",14,0.2898693028138571,0.16400178264200593,0.1062735504567282,0.3594160079956054,0.0263157894736842,-0.426373541355133,-0.0938454046845436,0.3325281366705894,18,75,11,52,1,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,4,6,Riccardo Calafiori (Italy) fails to find any of his teammates inside the box as his pass is blocked.,General,"[3:45] Giovanni Di Lorenzo under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Davide Frattesi, Davide Frattesi under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Federico Chiesa, Federico Chiesa receives under pressure in the left attacking third",15,0.2492172052967915,0.1444847615902118,0.1110216465946096,0.2901745736598968,0.032258064516129,-0.426373541355133,0.0102119222283363,0.4365854635834694,18,56,11,42,1,1,3,0,0.0,1,0,0,0.0,2,2,1,0.5,1,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,5,1,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,"[4:10] Giovanni Di Lorenzo under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Taulant Sulejmanov in the right attacking third",19,0.4061986210806696,0.2242784454244413,0.1051218164720597,0.4807569980621338,0.0869565217391304,-0.2800420224666595,-0.2320011705160141,0.0480408519506454,20,23,12,13,2,2,2,0,0.0,1,0,0,0.0,2,1,1,0.5,2,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,5,2,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,"[4:00] Kristjan Asllani under pressure, carries the ball under pressure, plays a short pass along the ground to Arlind Afrim Ajeti, Arlind Afrim Ajeti under pressure, carries the ball under pressure, plays a short pass forward to Nedim Bajrami, Nedim Bajrami under pressure, carries the ball - BUT LOSES IT!",17,0.346911559958052,0.1422933776627533,0.0416640160830475,0.3852161169052124,0.0,-0.2800420224666595,-0.3192759156227112,0.0392338931560516,20,50,12,38,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,5,3,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,"[4:11] Giovanni Di Lorenzo is fouled under pressure, delivers the free kick a short pass along the ground to Jorge Luiz Frello Filho, Jorge Luiz Frello Filho under pressure, delivers the free kick a medium pass along the ground to Alessandro Bastoni, Alessandro Bastoni under pressure, carries the ball from the central defensive third into the central midfield under pressure, delivers the free kick a long ball forward through the air to Federico Chiesa into the left attacking third",20,0.3346723936119773,0.16918521915794718,0.1014364287399312,0.3838970065116882,0.0222222222222222,-0.2800420224666595,-0.1111759394407272,0.1688660830259323,20,79,12,59,1,2,4,0,0.0,1,0,0,0.0,2,3,1,0.5,2,4,0,0,1,0,0,0,2,6,0,3
FLASHSCORE,5,4,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,"[4:55] Federico Dimarco under pressure, carries the ball under pressure, delivers the free kick a short pass, INTERCEPTED! Italy loses the ball . Crucial block by Jasir Asani! . Federico Dimarco under pressure, plays a short pass to Lorenzo Pellegrini, Lorenzo Pellegrini receives under pressure in the right attacking third",22,0.2959200820260187,0.15110019176310166,0.0488478341432174,0.4044527411460876,0.0,-0.2800420224666595,-0.0104217752814292,0.2696202471852302,20,50,12,38,0,2,3,0,0.0,1,1,0,0.0,2,3,0,0.0,2,3,0,0,1,1,0,0,2,4,0,1
FLASHSCORE,5,5,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,"[4:41] Giovanni Di Lorenzo wins the ball back under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Alessandro Bastoni, Alessandro Bastoni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Nicolò Barella",21,0.2553064589213143,0.13765196363274396,0.0730006802125019,0.33995521068573,0.0,-0.2800420224666595,0.111688032746315,0.3917300552129745,20,51,12,38,0,2,3,0,0.0,1,0,0,0.0,2,2,0,0.0,2,3,0,0,1,0,0,0,2,4,0,2
FLASHSCORE,5,6,Taulant Seferi (Albania) launches into a thunderous tackle on his opponent and the referee blows his whistle for a foul.,General,[4:10] Giovanni Di Lorenzo intercepts!,18,0.1709585860371589,0.07316577434539794,0.0,0.2194973230361938,0.0,-0.2800420224666595,0.2556209564208984,0.535662978887558,20,5,12,3,0,2,1,0,0.0,1,0,0,0.0,2,0,0,0.0,2,1,0,0,1,0,0,0,2,0,0,0
FLASHSCORE,6,1,"Federico Chiesa (Italy) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,"[5:44] Riccardo Calafiori under pressure, carries the ball under pressure, plays a short pass along the ground to Nicolò Barella, Nicolò Barella under pressure, carries the ball under pressure, plays a long ball forward through the air to Federico Chiesa into the left attacking third, Federico Chiesa receives under pressure in the left attacking third",25,0.4085086948997118,0.2336882566182266,0.0420176396786807,0.6019042730331421,0.0571428571428571,0.0717382133007049,0.0047082230448722,0.0670299902558326,18,55,13,43,2,1,3,1,1.0,1,0,0,0.0,3,1,0,0.0,1,3,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,6,2,"Federico Chiesa (Italy) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,"[5:53] Crucial block by Berat Djimsiti!, The goalkeeper deals with it, Nedim Bajrami in the duel . Jorge Luiz Frello Filho under pressure, plays a short pass to Nicolò Barella, Nicolò Barella under pressure, plays a medium pass back through the air to Giovanni Di Lorenzo",26,0.3711808293434995,0.18626126738031934,0.0321307507646152,0.5266530513763428,0.0,0.0717382133007049,-0.0023222714662551,0.0740604847669601,18,46,13,32,0,1,5,0,0.0,1,0,0,0.0,3,3,2,0.6666666666666666,1,5,0,0,1,0,0,0,3,4,0,1
FLASHSCORE,6,3,"Federico Chiesa (Italy) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,"[5:29] Lorenzo Pellegrini receives under pressure in the central attacking third in the duel . Elseid Hysaj clears the danger, Jasir Asani wins the ball back under pressure, carries the ball",24,0.3597856713458895,0.1711115837097168,0.0,0.5133347511291504,0.0,0.0717382133007049,-0.0024538524448871,0.0741920657455921,18,31,13,22,0,1,3,0,0.0,1,0,0,0.0,3,0,0,0.0,1,3,0,0,1,0,0,0,3,0,0,0
FLASHSCORE,6,4,"Federico Chiesa (Italy) unleashes a powerful shot towards goal, but it is bravely blocked by a self-sacrificing defender.",General,"[5:20] Lorenzo Pellegrini receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Jasir Asani closes down Lorenzo Pellegrini . Lorenzo Pellegrini under MASSIVE pressure, plays a medium pass back along the ground to Jorge Luiz Frello Filho, Jorge Luiz Frello Filho under pressure, carries the ball",23,0.3158209490524025,0.1768251333298009,0.0241234522049789,0.5063519477844238,0.0,0.0717382133007049,-0.1954533904790878,0.2671916037797928,18,55,13,42,0,1,3,0,0.0,1,0,0,0.0,3,1,0,0.0,1,3,0,0,1,0,0,0,3,1,0,0
FLASHSCORE,8,1,Jasir Asani (Albania) tries his luck and takes a shot from inside the box. His effort on goal is blocked by a defender. The ball is out of play and the linesman points at the corner flag. Corner to Albania.,Corner,"[7:04] From the goal kick, Armando Broja under pressure, plays a short pass through the air, INTERCEPTED! Albania loses the ball . From the goal kick, Alessandro Bastoni under pressure, plays a short pass through the air to Davide Frattesi . Armando Broja in the duel . From the goal kick, Davide Frattesi under pressure, plays a short pass through the air to Alessandro Bastoni, but the pass doesn't find its target . Armando Broja intercepts!",32,0.4528344149772126,0.31706754951130006,0.2576218917068016,0.6204100251197815,0.073170731707317,0.0134772136807441,-0.1263877749443054,0.1398649886250496,40,76,22,51,3,4,5,1,0.25,1,1,1,1.0,5,3,1,0.2,4,5,0,0,2,1,1,0,6,10,1,7
FLASHSCORE,8,2,Jasir Asani (Albania) tries his luck and takes a shot from inside the box. His effort on goal is blocked by a defender. The ball is out of play and the linesman points at the corner flag. Corner to Albania.,Corner,"[7:19] Crucial block by Federico Dimarco!, The goalkeeper deals with it, Giovanni Di Lorenzo clears the danger . Kristjan Asllani under pressure, delivers the corner a dangerous medium pass to Ylber Ramadani into the central attacking third, Ylber Ramadani receives under pressure in the central attacking third",34,0.4209785565733618,0.25326249152418073,0.2146966190800562,0.5228686332702637,0.0222222222222222,0.0134772136807441,0.0893504619598388,0.0758732482790947,40,47,22,33,1,4,4,0,0.0,1,0,0,0.0,5,4,3,0.6,4,4,0,0,2,0,1,0,6,4,1,0
FLASHSCORE,8,3,Jasir Asani (Albania) tries his luck and takes a shot from inside the box. His effort on goal is blocked by a defender. The ball is out of play and the linesman points at the corner flag. Corner to Albania.,Corner,"[7:08] Alessandro Bastoni in the duel . From the goal kick, Ylber Ramadani under pressure, plays a medium pass forward through the air to Armando Broja . Alessandro Bastoni closes down Ylber Ramadani . Armando Broja surges forward on a BRILLIANT run from the right midfield into the central attacking third - BUT LOSES IT! . Riccardo Calafiori closes down Armando Broja",33,0.3955401463214983,0.21330883127509623,0.1914323980229816,0.4284940958023071,0.02,0.0134772136807441,0.0712431222200393,0.0577659085392952,40,62,22,42,1,4,5,0,0.0,1,0,0,0.0,5,3,1,0.2,4,5,0,0,2,0,1,0,6,3,1,0
FLASHSCORE,9,1,"Kristjan Asllani (Albania) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence. Albania have been awarded a corner kick.",Corner,"[8:39] Kristjan Asllani receives under pressure in the right attacking third under pressure, drives forward with the ball - BUT LOSES IT! . Jorge Luiz Frello Filho closes down Kristjan Asllani . Kristjan Asllani under pressure, delivers the corner a dangerous long pass back to Berat Djimsiti into the central attacking third, Berat Djimsiti receives under pressure in the central attacking third",35,0.4689928222212384,0.32417387810193027,0.2050827396426893,0.664874792098999,0.1025641025641025,-0.2719708383083343,-0.1754204928874969,0.0965503454208374,30,62,18,46,4,2,3,1,0.5,1,0,0,0.0,2,2,1,0.5,2,3,0,0,2,0,1,0,3,2,1,0
FLASHSCORE,9,2,"Kristjan Asllani (Albania) takes the corner, but one of the defenders reacts well and rises highest to head the ball away.",Corner,"[8:39] Kristjan Asllani receives under pressure in the right attacking third under pressure, drives forward with the ball - BUT LOSES IT! . Jorge Luiz Frello Filho closes down Kristjan Asllani . Kristjan Asllani under pressure, delivers the corner a dangerous long pass back to Berat Djimsiti into the central attacking third, Berat Djimsiti receives under pressure in the central attacking third",35,0.4457486228290868,0.3620296509588654,0.2692155373562797,0.7116102576255798,0.1052631578947368,0.1276739686727523,-0.1754204928874969,0.3030944615602493,21,62,14,46,4,2,3,1,0.5,1,0,0,0.0,1,2,1,1.0,2,3,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,9,3,"Kristjan Asllani (Albania) takes the corner, but one of the defenders reacts well and rises highest to head the ball away.",Corner,"[8:46] The goalkeeper deals with it . Kristjan Asllani closes down Gianluigi Donnarumma Offside - Kristjan Asllani . Gianluigi Donnarumma under pressure, delivers the free kick a medium pass forward along the ground to Giovanni Di Lorenzo",36,0.4405549403175059,0.2929100893297915,0.250075849419752,0.568048357963562,0.0606060606060606,0.1276739686727523,0.0111634619534015,0.1165105067193508,21,37,14,25,2,2,4,1,0.5,1,0,0,0.0,1,4,0,0.0,2,4,0,0,1,0,0,0,1,4,0,0
FLASHSCORE,9,4,"Kristjan Asllani (Albania) swings in a dangerous cross from the resulting corner kick, but none of his teammates manage to outjump the defence. Albania have been awarded a corner kick.",Corner,"[8:46] The goalkeeper deals with it . Kristjan Asllani closes down Gianluigi Donnarumma Offside - Kristjan Asllani . Gianluigi Donnarumma under pressure, delivers the free kick a medium pass forward along the ground to Giovanni Di Lorenzo",36,0.4014836751081858,0.2963563335648263,0.1940721994048339,0.6040877103805542,0.0909090909090909,-0.2719708383083343,0.0111634619534015,0.2831343002617359,30,37,18,25,3,2,4,1,0.5,1,0,0,0.0,2,4,0,0.0,2,4,0,0,2,0,1,0,3,4,1,0
FLASHSCORE,10,1,"Federico Dimarco (Italy) whips a promising cross into the box, but the opposition's defence intercepts the ball. The ball goes out of play. Italy are awarded a corner kick.",Corner,"[9:38] Crucial block by Elseid Hysaj!, The goalkeeper deals with it . Lorenzo Pellegrini under pressure, delivers the corner a dangerous short pass along the ground to Federico Dimarco into the DANGER ZONE, Federico Dimarco receives under pressure in the right attacking third under pressure, carries the ball",41,0.4990363310633262,0.36952825059270333,0.3499517967503204,0.6366817355155945,0.1219512195121951,-0.0840322747826576,0.0284071527421474,0.112439427524805,29,48,20,34,5,1,3,1,1.0,1,0,0,0.0,2,4,1,0.5,1,3,0,0,2,0,1,0,2,4,0,0
FLASHSCORE,10,2,"Federico Dimarco (Italy) whips a promising cross into the box, but the opposition's defence intercepts the ball. The ball goes out of play. Italy are awarded a corner kick.",Corner,"[9:23] Giovanni Di Lorenzo under pressure, carries the ball under pressure, delivers the free kick a long pass forward along the ground to Lorenzo Pellegrini into the central attacking third, Lorenzo Pellegrini under pressure, drives forward with the ball from the central attacking third into the right attacking third under pressure, delivers the free kick a short pass forward along the ground to Federico Dimarco, Federico Dimarco receives under pressure in the right attacking third",39,0.4841691595299716,0.35481338759047126,0.3272392814659201,0.6056219339370728,0.131578947368421,-0.0840322747826576,0.0437312498688697,0.1277635246515274,29,75,20,56,5,1,3,1,1.0,1,0,0,0.0,2,2,0,0.0,1,3,0,0,2,0,1,0,2,4,0,2
