data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,2,2,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:44] Josip Stanišić under pressure, carries the ball under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball under pressure, plays a medium pass along the ground to Marin Pongracic, Marin Pongracic under pressure, carries the ball",13,0.3839974393967327,0.20348101232098695,0.1010840845201559,0.4676922857761383,0.0416666666666666,0.1095315441489219,0.035078264772892,0.0744532793760299,17,47,12,37,1,1,2,0,0.0,1,0,0,0.0,1,1,1,1.0,1,2,0,0,1,0,0,0,2,2,1,1
FLASHSCORE,2,3,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:00] Joško Gvardiol under pressure, carries the ball under pressure, plays a short pass along the ground to Marcelo Brozović, Marcelo Brozović under pressure, carries the ball under pressure, plays a medium pass back along the ground to Dominik Livaković, Dominik Livaković under pressure, carries the ball",8,0.371770894545269,0.19157953239871658,0.115669328492689,0.3790692687034607,0.08,0.1095315441489219,0.0218765251338481,0.0876550190150737,17,47,12,37,2,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,2,2,1,1
FLASHSCORE,2,4,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:17] Luka Sučić loses control under pressure! . Jorge Luiz Frello Filho closes down Luka Sučić wins the ball back . Luka Modrić wins the ball back under pressure, carries the ball",10,0.3650537041906397,0.17734824021112658,0.0945533312120635,0.3990298509597778,0.0384615384615384,0.1095315441489219,0.0377016402781009,0.071829903870821,17,32,12,26,1,1,2,0,0.0,1,0,0,0.0,1,0,0,0.0,1,2,0,0,1,0,0,0,2,0,1,0
FLASHSCORE,2,5,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:52] Joško Gvardiol under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marin Pongracic, Marin Pongracic under pressure, carries the ball under pressure, plays a long pass along the ground to Luka Modrić, Luka Modrić under pressure, carries the ball",14,0.3588915711282883,0.1741448152829136,0.1036601665844375,0.3803127408027649,0.0384615384615384,0.1095315441489219,0.0226633828133344,0.0868681613355875,17,47,12,37,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,2,2,1,1
FLASHSCORE,2,6,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:33] Mateo Kovačić under pressure, carries the ball under pressure, plays a medium pass back along the ground to Marin Pongracic, Marin Pongracic under pressure, carries the ball under pressure, plays a long pass along the ground to Luka Modrić, Luka Modrić under pressure, carries the ball - BUT LOSES IT!",12,0.3409842767823442,0.2169300483013132,0.1023478186937764,0.5114052891731262,0.037037037037037,0.1095315441489219,-0.1773214936256408,0.2868530377745628,17,51,12,38,1,1,3,0,0.0,1,0,0,0.0,1,1,1,1.0,1,3,0,0,1,0,0,0,2,2,1,1
FLASHSCORE,2,7,Croatia keep possession of the ball by producing short passes and one-two passes from player to player.,General,"[1:12] Mateo Retegui closes down Josip Šutalo . Josip Šutalo under MASSIVE pressure, plays a short pass forward along the ground to Luka Modrić . Jorge Luiz Frello Filho closes down Josip Šutalo . Luka Modrić under pressure, carries the ball under pressure, plays a medium pass along the ground to Josip Stanišić",9,0.3354352201077907,0.15961115940459164,0.0814218355612055,0.3368055820465088,0.0606060606060606,0.1095315441489219,-0.0275610536336898,0.1370925977826118,17,53,12,42,2,1,4,0,0.0,1,0,0,0.0,1,1,1,1.0,1,4,0,0,1,0,0,0,2,2,1,1
FLASHSCORE,4,1,"Josip Stanisic (Croatia) attempts to slip the ball through the defence, but is unable to find any of his teammates.",General,"[3:23] Marin Pongracic under pressure, plays a medium pass forward along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball under pressure, plays a long ball forward through the air to Andrej Kramarić into the left attacking third, but it goes out of play, Andrej Kramarić closes down the ball carrier . Alessandro Bastoni shields the ball",22,0.4378651222698694,0.32235746340457666,0.3115003232670026,0.5824013352394104,0.073170731707317,-0.2433555871248245,-0.0277436859905719,0.2156119011342525,20,60,12,45,3,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,4,2,"Josip Stanisic (Croatia) attempts to slip the ball through the defence, but is unable to find any of his teammates.",General,"[3:54] Joško Gvardiol receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Matteo Darmian closes down Joško Gvardiol . Joško Gvardiol under MASSIVE pressure, plays a dangerous short pass along the ground to Andrej Kramarić into the DANGER ZONE, but the pass doesn't find its target, Andrej Kramarić receives under pressure in the central attacking third",24,0.3911022580032096,0.22355689590037475,0.1916347868408263,0.4302554130554199,0.048780487804878,-0.2433555871248245,-0.3496172428131103,0.1062616556882858,20,65,12,47,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,4,3,"Josip Stanisic (Croatia) attempts to slip the ball through the defence, but is unable to find any of his teammates.",General,"[3:46] From the goal kick, Matteo Darmian under pressure, plays a medium pass along the ground to Nicolò Barella, Nicolò Barella loses control under pressure! . Mario Pašalić under pressure, plays a dangerous short pass along the ground to Joško Gvardiol into the DANGER ZONE",23,0.3849394180787572,0.203470007699459,0.1620124462894476,0.4483975768089294,0.0,-0.2433555871248245,-0.3140079379081726,0.070652350783348,20,45,12,34,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,4,0,1
FLASHSCORE,4,4,"Josip Stanisic (Croatia) attempts to slip the ball through the defence, but is unable to find any of his teammates.",General,"[3:04] Joško Gvardiol under pressure, carries the ball under pressure, plays a long pass along the ground to Josip Stanišić, Josip Stanišić under pressure, carries the ball under pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball",21,0.3698695882639104,0.2505953688728563,0.2257515084514429,0.4491115212440491,0.0769230769230769,-0.2433555871248245,0.0289521664381027,0.2723077535629272,20,47,12,37,2,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,5,1,"Luka Modric (Croatia) lifts the ball into the box from the corner, but one of the defending players gets there first to head it clear.",Corner,"[4:01] Luka Sučić under pressure, carries the ball from the left attacking third into the central attacking third After carrying forward, Luka Sučić under pressure, shoots with the left foot from the central attacking third - SAVED by the goalkeeper! Parried away!",25,0.4949876236884393,0.35296204179109436,0.3383297199156999,0.6296473145484924,0.0909090909090909,0.0922756269574165,0.1712112575769424,0.0789356306195259,25,42,16,30,3,2,2,0,0.0,1,0,0,0.0,1,2,0,0.0,2,2,0,0,1,0,0,0,1,2,0,0
FLASHSCORE,5,2,"Luka Modric (Croatia) lifts the ball into the box from the corner, but one of the defending players gets there first to head it clear.",Corner,"[4:05] The goalkeeper deals with it . Luka Modrić under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Croatia loses the ball . Giovanni Di Lorenzo clears the danger . Joško Gvardiol under pressure, plays a dangerous short pass to Mateo Kovačić into the DANGER ZONE . Giovanni Di Lorenzo closes down Joško Gvardiol",26,0.4803574614549118,0.38864995394474106,0.3890619019300823,0.6657768487930298,0.1111111111111111,0.0922756269574165,-0.1522443890571594,0.2445200160145759,25,63,16,44,5,2,5,1,0.5,1,1,1,1.0,1,3,1,1.0,2,5,0,0,1,1,0,0,1,3,0,0
FLASHSCORE,5,3,"A dangerous attempt from Luka Sucic (Croatia) was aimed to the top left corner, but Gianluigi Donnarumma pulls off a superb save and stops this one. Croatia have a corner.",Save,"[4:01] Luka Sučić under pressure, carries the ball from the left attacking third into the central attacking third After carrying forward, Luka Sučić under pressure, shoots with the left foot from the central attacking third - SAVED by the goalkeeper! Parried away!",25,0.4346174018453891,0.26036736095896496,0.1317055407364792,0.5922536849975586,0.0571428571428571,0.128578782081604,0.1712112575769424,0.0426324754953384,30,42,19,30,2,3,2,0,0.0,1,0,0,0.0,3,2,1,0.3333333333333333,3,2,0,0,2,0,1,0,4,2,1,0
FLASHSCORE,5,4,"A dangerous attempt from Luka Sucic (Croatia) was aimed to the top left corner, but Gianluigi Donnarumma pulls off a superb save and stops this one. Croatia have a corner.",Save,"[4:05] The goalkeeper deals with it . Luka Modrić under pressure, delivers the corner a dangerous long ball through the air into the central attacking third, INTERCEPTED! Croatia loses the ball . Giovanni Di Lorenzo clears the danger . Joško Gvardiol under pressure, plays a dangerous short pass to Mateo Kovačić into the DANGER ZONE . Giovanni Di Lorenzo closes down Joško Gvardiol",26,0.4125154229283687,0.31029495428407944,0.157371654807902,0.6884068250656128,0.0851063829787234,0.128578782081604,-0.1522443890571594,0.2808231711387634,30,63,19,44,4,3,5,1,0.3333333333333333,1,1,1,1.0,3,3,1,0.3333333333333333,3,5,0,0,2,1,1,0,4,3,1,0
FLASHSCORE,5,5,"Luka Modric (Croatia) lifts the ball into the box from the corner, but one of the defending players gets there first to head it clear.",Corner,[4:57] Luka Modrić receives under pressure in the right attacking third loses control under pressure! . Giacomo Raspadori wins the ball back,27,0.4050491402062852,0.2690682170474634,0.1947451477712502,0.5434939861297607,0.0689655172413793,0.0922756269574165,-0.0947324633598327,0.1870080903172493,25,22,16,17,2,2,2,0,0.0,1,0,0,0.0,1,0,0,0.0,2,2,0,0,1,0,0,0,1,0,0,0
FLASHSCORE,5,6,"A dangerous attempt from Luka Sucic (Croatia) was aimed to the top left corner, but Gianluigi Donnarumma pulls off a superb save and stops this one. Croatia have a corner.",Save,[4:57] Luka Modrić receives under pressure in the right attacking third loses control under pressure! . Giacomo Raspadori wins the ball back,27,0.3377750105671754,0.19147042923671276,0.0559719640387359,0.4861812591552734,0.032258064516129,0.128578782081604,-0.0947324633598327,0.2233112454414367,30,22,19,17,1,3,2,0,0.0,1,0,0,0.0,3,0,0,0.0,3,2,0,0,2,0,1,0,4,0,1,0
FLASHSCORE,5,7,"Luka Modric (Croatia) lifts the ball into the box from the corner, but one of the defending players gets there first to head it clear.",Corner,"[4:57] Giacomo Raspadori under pressure, carries the ball - BUT LOSES IT! . Luka Modrić closes down Giacomo Raspadori . Giacomo Raspadori under MASSIVE pressure, plays a short pass along the ground to Mateo Retegui, Mateo Retegui under pressure, carries the ball loses control under pressure!",28,0.2936973256381098,0.24123791870299224,0.1908469170086439,0.4740433096885681,0.0588235294117647,0.0922756269574165,-0.4566488265991211,0.5489244535565376,25,46,16,35,2,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,5,8,"A dangerous attempt from Luka Sucic (Croatia) was aimed to the top left corner, but Gianluigi Donnarumma pulls off a superb save and stops this one. Croatia have a corner.",Save,"[4:57] Giacomo Raspadori under pressure, carries the ball - BUT LOSES IT! . Luka Modrić closes down Giacomo Raspadori . Giacomo Raspadori under MASSIVE pressure, plays a short pass along the ground to Mateo Retegui, Mateo Retegui under pressure, carries the ball loses control under pressure!",28,0.2241480532266757,0.16060660719580933,0.0600757266328315,0.3939663171768188,0.0277777777777777,0.128578782081604,-0.4566488265991211,0.5852276086807251,30,46,19,35,1,3,3,0,0.0,1,0,0,0.0,3,1,0,0.0,3,3,0,0,2,0,1,0,4,1,1,0
FLASHSCORE,6,1,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:02] Marcelo Brozović loses the 50/50 challenge . Jorge Luiz Frello Filho wins the 50/50!, Lorenzo Pellegrini under pressure, plays a long pass forward along the ground to Federico Dimarco, but the pass doesn't find its target . Josip Stanišić intercepts! . Federico Dimarco under pressure, plays a medium pass back to Jorge Luiz Frello Filho",29,0.4288246551764354,0.29798471235399043,0.2068457943499813,0.5790002346038818,0.1081081081081081,0.1305008977651596,-0.0481546185910701,0.1786555163562297,16,56,12,40,4,1,5,1,1.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,6,2,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:34] Mateo Retegui under pressure, plays a short pass back through the air, INTERCEPTED! Italy loses the ball . Josip Šutalo in the duel, Luka Modrić wins the ball back",31,0.3616045374754117,0.25624342217485724,0.1661954915853526,0.5358681082725525,0.0666666666666666,0.1305008977651596,-0.1918112188577652,0.3223121166229248,16,30,12,22,2,1,3,0,0.0,1,1,1,1.0,1,1,0,0.0,1,3,0,0,1,1,0,0,1,1,0,0
FLASHSCORE,6,3,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:52] Josip Stanišić under pressure, plays a short pass along the ground to Luka Sučić, Luka Sučić under pressure, carries the ball under pressure, plays a medium pass along the ground to Luka Modrić, Luka Modrić under pressure, carries the ball from the left midfield into the left attacking third under pressure, plays a medium pass forward along the ground to Josip Stanišić",34,0.3443981136810017,0.16233646592249237,0.1033105766996671,0.38369882106781,0.0,0.1305008977651596,0.0210839547216892,0.1094169430434703,16,63,12,48,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,6,4,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:24] Matteo Darmian under pressure, carries the ball from the central midfield into the left midfield under pressure, plays a medium pass along the ground to Giovanni Di Lorenzo, Giovanni Di Lorenzo under pressure, drives forward with the ball from the left midfield into the left defensive third - BUT LOSES IT! . Joško Gvardiol closes down Giovanni Di Lorenzo . Giovanni Di Lorenzo under MASSIVE pressure, plays a medium pass back along the ground to Matteo Darmian",30,0.3393337744929815,0.19702680653445248,0.1226223020204984,0.4428170919418335,0.0256410256410256,0.1305008977651596,-0.1032444238662719,0.2337453216314315,16,78,12,53,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,6,5,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:42] Mario Pašalić under pressure, carries the ball under pressure, plays a short pass along the ground to Joško Gvardiol, Joško Gvardiol under pressure, carries the ball under pressure, plays a long ball back through the air to Josip Šutalo, Josip Šutalo under pressure, carries the ball",33,0.3356350106195547,0.15205723233632748,0.1004737353606772,0.3223646283149719,0.0333333333333333,0.1305008977651596,0.0168692432343959,0.1136316545307636,16,47,12,37,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0
FLASHSCORE,6,6,Federico Dimarco (Italy) races towards goal but the defender gets back well to make a challenge.,General,"[5:35] Luka Modrić under pressure, carries the ball - BUT LOSES IT! . Lorenzo Pellegrini closes down Luka Modrić . Luka Modrić under MASSIVE pressure, plays a medium pass along the ground to Joško Gvardiol, Joško Gvardiol under pressure, carries the ball under pressure, plays a short pass along the ground to Mateo Kovačić",32,0.2806283037115943,0.16699253357116542,0.0942235540349532,0.4067540466785431,0.0,0.1305008977651596,-0.2479634881019592,0.3784643858671188,16,54,12,40,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,7,1,Giovanni Di Lorenzo (Italy) fails to find any of his teammates inside the box as his pass is blocked. The ball is out of play. Italy will have a throw-in.,General,"[6:53] Giovanni Di Lorenzo under pressure, drives forward with the ball under pressure, plays a dangerous medium pass along the ground to Giacomo Raspadori into the central attacking third, but the pass doesn't find its target, Giacomo Raspadori receives under pressure in the central attacking third . Marin Pongracic clears the danger . Giovanni Di Lorenzo under pressure, plays a dangerous short pass to Nicolò Barella into the DANGER ZONE",42,0.3665132408819517,0.3157263693520652,0.2163456997470034,0.6088821887969971,0.1219512195121951,-0.5573700666427612,-0.0762439221143722,0.481126144528389,30,70,16,50,5,1,4,1,1.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,2,0,1,0,3,3,0,2
FLASHSCORE,7,2,Giovanni Di Lorenzo (Italy) fails to find any of his teammates inside the box as his pass is blocked. The ball is out of play. Italy will have a throw-in.,General,"[6:01] Luka Sučić under pressure, carries the ball from the left attacking third into the left midfield - BUT LOSES IT! . Lorenzo Pellegrini closes down Luka Sučić . Luka Sučić under MASSIVE pressure, plays a medium pass back along the ground to Josip Šutalo, Josip Šutalo under pressure, carries the ball under pressure, plays a long pass back along the ground to Marin Pongracic",35,0.357086413242836,0.22740757549924218,0.1439760829544831,0.4632466435432434,0.075,-0.5573700666427612,-0.3034929931163788,0.2538770735263824,30,65,16,48,3,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,2,0,1,0,3,2,0,1
FLASHSCORE,7,3,Giovanni Di Lorenzo (Italy) fails to find any of his teammates inside the box as his pass is blocked. The ball is out of play. Italy will have a throw-in.,General,"[6:16] Lorenzo Pellegrini wins the ball back under pressure, carries the ball - BUT LOSES IT! . Luka Sučić closes down Lorenzo Pellegrini . Lorenzo Pellegrini under MASSIVE pressure, plays a medium pass forward along the ground to Nicolò Barella, but the pass doesn't find its target . Mateo Kovačić intercepts!",37,0.3339218176755903,0.28184699215539283,0.1822439728057319,0.560732901096344,0.1025641025641025,-0.5573700666427612,-0.0475163608789444,0.5098537057638168,30,51,16,36,4,1,4,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,4,0,0,2,0,1,0,3,2,0,1
FLASHSCORE,7,4,Giovanni Di Lorenzo (Italy) fails to find any of his teammates inside the box as his pass is blocked. The ball is out of play. Italy will have a throw-in.,General,"[6:35] Riccardo Calafiori under pressure, plays a short pass forward along the ground to Federico Dimarco, Federico Dimarco under pressure, carries the ball - BUT LOSES IT! . Luka Sučić closes down Federico Dimarco, Josip Stanišić closes down the ball carrier . Federico Dimarco under MASSIVE pressure, plays a short pass along the ground to Lorenzo Pellegrini",39,0.319863892077127,0.22354430321682683,0.124207846588122,0.4653439819812774,0.081081081081081,-0.5573700666427612,-0.1661927253007888,0.3911773413419723,30,57,16,43,3,1,5,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,5,0,0,2,0,1,0,3,2,0,1
FLASHSCORE,7,5,Giovanni Di Lorenzo (Italy) fails to find any of his teammates inside the box as his pass is blocked. The ball is out of play. Italy will have a throw-in.,General,"[6:46] Andrej Kramarić closes down Alessandro Bastoni . Alessandro Bastoni under MASSIVE pressure, plays a medium pass forward along the ground to Lorenzo Pellegrini . Josip Šutalo closes down Alessandro Bastoni . Lorenzo Pellegrini under pressure, carries the ball under pressure, plays a medium pass to Giacomo Raspadori",41,0.2990361836112089,0.2491888630299498,0.1059664519923545,0.5558858513832092,0.0857142857142857,-0.5573700666427612,-0.0059482119977474,0.5514218546450138,30,48,16,38,3,1,5,0,0.0,1,0,0,0.0,3,1,1,0.3333333333333333,1,5,0,0,2,0,1,0,3,2,0,1
